-0.45227197	-0.66421	-0.4986212	-0.41742074	-0.1984361	0.18751696	0.55606556	0.57224375	0.41879082	-0.4853955
-1.0392703	-0.5506441	-0.07329563	-0.5026631	-0.15569387	-0.23137349	0.77705544	0.96732736	0.5960084	-0.35918704
-0.5517572	-0.14293867	-0.32706708	-1.003839	-0.18196206	-0.026928557	0.79938066	0.59873635	0.4109931	-0.44938955
-0.51541615	0.13139194	-0.74123186	-0.7249659	0.091517396	-0.17325918	1.2040985	1.3401347	0.6162655	-0.5594291
-0.9760119	-0.30028105	-0.44009697	-0.5401966	-0.020287354	0.04672816	1.3778989	1.0355014	0.2903192	-0.563742
-0.62608004	0.13324785	-0.22545381	-0.54382735	-0.3952976	-0.48410323	0.6897773	0.37186807	0.5797559	-0.5601287
-0.6048233	0.23730348	-0.6404045	-0.7559967	0.08964037	-0.054207772	1.2399702	1.1353	0.38118717	-0.5224052
-0.6208456	0.13191569	-0.6822122	-0.67271787	-0.24486502	-0.2276092	1.3838111	1.0148677	0.22130805	-0.89122283
-0.84809834	-0.33269036	-0.39317706	-0.34606206	0.029849848	-0.056806035	1.341237	1.0927596	0.28146031	-0.44394055
-1.1897944	-0.1500867	-0.042538214	-0.47245377	-0.13088877	-0.13303223	1.1301473	0.91165334	0.5160524	-0.5327479
-0.805296	-0.018459525	-0.3147923	-0.64063126	-0.1049447	-0.41096053	1.2306584	1.166026	0.5126003	-0.4468626
-0.81860435	-0.2718249	-0.15136802	-0.6681384	-0.07582036	-0.40187502	0.81826776	1.0987628	0.5243644	-0.39729995
-0.6882677	0.3344617	-0.66467834	-0.7274153	0.10058509	-0.09929699	1.3680625	1.193064	0.4286307	-0.7862454
-0.91930395	-0.04280502	-0.49570212	-0.411156	-0.47496778	0.045901224	1.2567804	0.7936616	0.30036998	-0.57869196
-1.2541981	0.043856207	0.043674935	-0.28323615	-0.514345	-0.36393818	0.80507606	0.9639248	0.68480617	-0.7017809
-0.54875326	0.20271036	-0.59121484	-0.7136434	-0.1212173	-0.10302207	1.4578254	1.2525864	0.22515044	-0.6066649
-0.6175591	0.20812547	-0.6502675	-0.64272213	-0.047699735	-0.10389866	1.3342767	1.1852853	0.4061458	-0.79809785
1.180612	0.15039428	-1.1608814	-0.76091075	-1.9212106	-0.050805196	1.0763865	-0.20277688	0.351725	-1.7713568
-0.45724505	-0.38976154	-0.89661	-0.636191	-0.40505925	0.6717053	1.1679571	0.39506498	0.08190444	-0.58801264
-0.26506716	0.048384663	-0.84070545	-0.572015	-1.0886502	0.33230945	0.7649638	0.026133727	-0.07992806	-1.1316259
-1.2204404	-0.41955847	0.10602131	0.02948034	-0.9514343	-0.66366553	0.05198059	1.2574148	0.31212705	-0.031790536
-1.4731693	-0.68779504	0.3801043	-0.023890251	-1.4528446	-0.8731964	-0.31351185	1.7332354	0.60688543	0.57224137
-1.5283395	-0.854798	0.6217034	-0.11939337	-1.200416	-1.0093901	-0.46303415	1.6813186	0.5346935	0.9408927
-0.6791439	-0.32225928	-0.023593768	-0.38048312	-0.45208868	-0.2319098	-0.13471448	1.5077426	-0.048472248	-0.3297015
-1.6585917	-0.26251876	-0.13122787	-0.004387229	-0.70856243	-0.1392526	-0.105581336	1.0667475	0.24438424	-0.54309374
-1.562709	-0.47785267	0.3421924	0.04917493	-0.59873694	-0.32221693	-0.34090635	1.3487529	0.5068081	-0.077777185
-1.1966041	-0.5688977	-0.021595791	-0.24516717	-0.76993877	-0.3712736	-0.3365957	1.7101316	0.39774844	0.21398985
-1.6388285	-0.34570235	0.036293816	0.32088444	-0.71958333	-0.36247528	-0.21975988	1.6023085	0.3562222	-0.115312286
-1.6578343	-0.73723096	0.40945214	-0.0704969	-1.4134117	-0.72220695	-0.4453856	2.0269585	0.4720888	0.8766484
-1.7566724	-0.97578305	0.46663228	-0.026810324	-1.2625594	-0.90904903	-0.52848446	1.803493	0.5510088	0.69099194
-0.8789445	-0.4297861	-0.16455473	-0.16123675	-0.7121697	-0.12848674	-0.2728351	1.7473887	0.52053714	-0.05852746
-1.5199621	-0.6702912	0.10349471	0.16477022	-0.9130322	-0.2234648	-0.8398973	1.9615357	0.30884385	-0.37068424
-1.3832389	-1.0268385	-0.056444496	0.071479395	-0.60013634	-0.3029035	-0.57303417	1.7332118	0.17928444	0.017861517
-0.51753396	-0.59502506	-0.29548198	-0.32553756	-0.49808118	-0.05282607	-0.13523574	1.5027316	0.3749755	-0.08872186
-0.86380446	-0.4519853	0.032795377	-0.09483539	-0.34681576	-0.20457181	-0.39804065	0.8923787	0.27374274	-0.4361364
-1.1966591	0.13431843	-0.2659026	0.22151609	-0.76940703	0.57801753	0.59936225	0.65884024	0.81027937	-0.6760726
-0.122460455	-0.67406875	-0.7953308	-0.7950265	-0.57145256	0.386181	0.3069947	0.48564738	-0.7195243	0.4687132
-0.029792313	-0.36264703	-0.8682696	-0.64369816	-0.6034103	0.74984634	0.5107418	0.4318711	0.04931275	-0.3395617
-0.5949427	-0.32846773	-0.47836825	-0.23331785	-0.51619035	0.62768435	-0.0031551996	0.63583755	0.23455976	-0.16400382
-1.7089113	0.124238335	-0.45448378	0.4056855	-0.2927339	1.0264313	-0.17480089	0.98360145	0.8170608	-0.9967958
-0.16413355	-0.39634454	-0.9494446	-0.86917335	-0.667894	0.28504896	1.0733093	0.9138821	-0.1413445	-0.14261627
-0.0079912	0.019534996	-0.54945964	-0.48544598	-0.6563525	-0.15147287	0.66147363	0.22912319	0.18577439	-0.6382383
-0.39961186	-0.26872957	-0.070873	-0.2006645	-0.41644183	0.19432758	0.3596183	0.19286291	0.3102534	-0.05354949
-0.39290336	-0.75004524	-0.33184862	-0.32333016	-0.19611521	0.12541114	0.8452726	0.102903634	0.60492224	0.0960971
-0.041753996	-0.3027214	-0.3167114	-0.25511882	-0.30017775	0.22315753	0.3037706	0.20482107	-0.04277955	-0.014671792
-0.28853756	-0.49827543	0.26687235	-0.3294925	-0.40254715	-0.30851942	0.056920234	0.41626397	-0.46398446	0.41737667
-0.82595545	-0.021305282	-0.21534443	0.24851327	-0.6955523	0.41375896	0.057689857	0.6522174	0.6768552	-0.3707867
-0.4312057	-0.18755333	-0.14018916	-0.20244633	-0.61045206	-0.23784362	0.675254	0.5885729	0.22330374	-0.35291263
-0.8342274	-0.5399489	-0.069138825	0.23246099	-1.0268766	-0.15348557	0.9779778	0.67589015	0.1636444	-0.13748802
-0.6219479	-0.23711991	0.1758971	0.18180187	-0.6027316	-0.47510517	0.080398515	0.60212654	0.14494027	0.12457398
-0.0071982215	-0.6732636	0.13663347	0.15207419	-0.83145124	-0.14510779	0.56916857	0.9984741	0.2632642	-0.10111789
-0.40005094	-0.13407114	-0.4799484	-0.40498665	-0.5621706	0.23372744	0.94885755	0.5290912	0.61197114	-0.38040212
-0.7621331	-0.18042083	-0.8437857	-0.42652038	-0.5095449	0.29124278	1.1019948	1.0927944	0.33540198	-0.5111742
-0.69293684	-0.18957314	-0.24446444	-0.48674572	-0.2988505	-0.11715602	0.81215286	0.6172085	0.24482949	-0.51747316
-0.24046676	0.23237504	-0.57920957	-0.6196726	-0.09000507	0.072426505	0.7596805	1.1151179	0.61241907	-0.62090236
-0.57199997	-0.25925073	-0.33169195	-0.23328309	-0.67790914	0.37003022	0.31821722	0.5065822	0.5080757	-0.24598148
-0.7059161	0.029983614	-0.64596254	-0.16481419	-0.59830534	0.36855593	0.37059653	1.1068676	0.67887783	-0.79836524
-0.030134227	0.15762377	-0.8199274	-1.1939087	0.57723707	-0.027944231	-0.058703933	0.2020423	1.2061346	-1.1166605
-0.026058609	0.08246962	-1.4135919	-1.1212099	0.90098304	0.29306057	-0.61459506	-0.059438303	1.7058016	-1.0004501
-1.384608	-0.5457949	0.055215713	-0.11308766	-0.26341078	-0.043011397	-0.70795894	1.1060847	1.2552155	-0.3543064
-0.38740233	-0.0109485015	-0.9265284	-0.45219785	-0.036326163	0.88030356	0.051400684	0.53933406	0.1917349	-0.7240639
-1.2059226	-0.39813167	-0.097182944	0.079785794	-0.3003444	0.6723759	-0.41205072	0.6350001	0.6769357	-0.5699897
-1.8778968	-0.08775909	-0.51840526	0.4944788	-0.46574378	1.194394	-0.27665395	0.9501389	0.6298979	-1.2542547
-0.55303085	-0.46617308	-0.74119943	-0.1994813	-0.038462345	0.85915625	0.057409354	0.5537599	0.2232163	-0.515598
-0.78453374	-0.59188944	-0.13694847	-0.04774887	-0.1492864	0.5991207	-0.40515321	0.6861658	0.5298488	-0.5068885
-1.2505322	-0.05314229	-0.43837637	0.37701663	-0.7152141	0.9345007	-0.04199273	0.8736506	0.85452753	-0.42739695
-0.88375944	-0.24372135	-1.1117083	-0.30253094	0.21959168	1.0792177	0.14433892	0.80762213	0.16537534	-0.83677506
-1.1804049	-0.5376197	-0.39343783	0.046603706	-0.29166138	0.6237038	-0.20779541	0.7766492	0.71016353	-0.3089479
-1.5781722	-0.19320843	-0.5883301	0.40929943	-0.27599087	1.1308274	-0.25021425	0.73376083	0.79525685	-1.1938308
-0.92371005	-0.16896456	-0.79746217	-0.14149053	0.2446777	0.9211842	0.05868198	0.9061962	0.43840468	-0.61651117
-0.52653575	-0.54925627	-0.82159525	-0.096085325	-0.43871087	0.965083	-0.22782677	0.75839376	0.7735578	-0.36076903
-1.5587548	-0.46948305	0.08711723	0.13733767	-0.7602178	0.16493817	-0.5534553	1.1040275	1.2068083	-0.19855562
-0.76497746	-0.3514404	-0.71142024	-0.49653473	0.051999863	0.66099143	0.10061569	0.5910621	0.10683199	-0.55843914
-1.2705692	-0.44467178	-0.22703892	0.29157555	-0.43171582	0.5873086	-0.24054383	0.8567185	0.6134943	-0.61785537
-1.8797379	-0.59065235	-0.34252426	0.65603215	-0.46310654	1.0994107	-0.38399288	0.94365466	0.7988449	-1.009589
-1.0393556	-0.0987002	-0.7477672	0.08344987	-0.059557293	1.0072572	0.19183561	0.56499636	0.39107552	-0.14837977
-0.96067476	-0.6716913	0.06789936	-0.49756187	-0.10004187	0.060408983	-0.5432935	0.9284471	0.6146035	-0.3147398
-1.6467108	-0.18366049	-0.21705212	0.26081264	-0.6693994	0.5640297	-0.5890102	1.0709213	1.377973	-0.4279554
-1.2429551	-0.3080273	-0.8882706	-0.44276378	0.57080376	1.1665287	-0.2026198	1.0832471	0.12125086	-0.55108005
-1.3480616	-0.47227177	-0.37088707	-0.01368182	-0.038583923	0.82798266	-0.84620404	0.95968896	0.5757009	-0.96431
-1.8538347	-0.3794655	-0.5634938	0.5145643	-0.30112788	1.0624645	-0.3620638	0.83557534	0.7154464	-1.2943366
-1.318936	-0.379207	-1.0194024	-0.26263088	0.3952835	1.056975	-0.16960144	0.7733699	0.25531408	-0.18219948
-0.9952866	-0.603014	-0.8699454	-0.3573616	0.043403875	1.1734499	-0.17179383	0.59118044	0.46373746	-0.7064247
-0.6072196	-0.27503607	-0.40923232	-0.42672983	-0.6072006	0.22987407	0.7661921	0.68286717	0.6253011	-0.42987052
-0.12693344	-0.410016	-1.0643414	-1.0345628	0.23331264	0.49596784	0.70453763	1.0012925	-0.21441083	0.16711375
-0.45228133	0.07999588	-0.32124716	-0.5106515	-0.6724467	0.4542623	0.42298245	0.39708072	0.7363184	-0.4280246
-0.19747254	-0.03929383	-0.28662536	-0.83037275	-0.54463005	-0.044606306	0.9237332	0.76458377	0.3947019	-0.23567162
-0.48347127	-0.13846354	-0.3190184	-0.12301466	-0.47797465	0.66672707	0.5767089	0.68876916	0.46319973	-0.45074305
-0.081376284	-1.1213794	-1.2711505	-0.46236867	-0.24673846	1.0676165	0.4761503	0.86617464	-0.19063981	0.2650894
-0.8560131	-0.38079643	0.13168411	-0.114804395	-0.76892424	-0.41190565	-0.0076062675	0.89073616	0.47245163	-0.09950574
-0.39911857	-0.054724574	-0.20992596	-0.39780852	-0.6411188	0.15674298	0.8509659	0.715182	0.44803828	-0.5240225
-0.9169584	-0.3909936	-0.12084471	0.031593155	-0.49014127	0.46608013	0.47856283	1.075935	0.25202894	0.00802268
-0.9232387	-0.26007095	-0.32460672	0.04209695	-0.1900446	0.47797993	0.11070811	0.45739594	0.565927	-0.5241362
0.049631827	-0.563077	-0.71356416	-0.48340976	0.15734583	0.35475942	0.7112915	0.78958994	0.333372	0.036877993
-0.20351008	-0.40001065	-0.6625095	-0.80928165	-0.32264382	-0.13320503	0.94914216	0.65023047	-0.19407034	0.09688581
-0.90591663	-1.0525355	-0.08069192	-0.37743133	0.3112078	-0.35514554	-0.23477848	1.0734946	-0.22337197	-0.8139369
-0.8170725	-0.23346472	0.1762395	-0.15890175	-0.47407082	-0.026875164	-0.06616878	0.8727823	0.59557664	0.08397583
-0.5957561	-0.18345016	-0.41001445	-0.65027916	-0.3246717	0.07927343	0.8013473	0.7516952	0.095025875	-0.22787978
-1.0051321	-0.6587289	-0.04162767	-0.017084891	-0.8287005	-0.2794954	0.516079	0.82826275	-0.028124833	0.2206052
-0.5347845	-0.1828604	0.19922994	-0.51953995	-0.76063484	0.035786062	0.35435495	0.5390906	0.3319505	-0.16715294
-0.2894424	-0.11056484	-0.6697731	-0.68149185	-0.61504316	-0.016343104	0.62286144	0.7359748	0.1516721	-0.20141526
-0.16031894	0.4901468	-0.45771018	-0.5754384	-0.5147837	1.4729605	0.15758018	0.4133188	0.72492516	-0.90221035
-0.19244269	-0.20589332	-0.11033665	0.02339913	-0.63367045	0.050087806	-0.054141063	0.24624462	0.277278	-0.04433047
-1.454164	0.19819184	-0.09697589	0.23568656	-0.69397837	0.48077002	0.07022286	0.8927527	0.832427	-0.6185895
-0.27925366	-0.38673437	-0.3829064	-0.49030247	-0.35508978	0.1241951	0.8656277	0.4553902	-0.008592798	-0.5066163
-0.7122222	-0.69248974	0.20209494	-0.12092465	-0.6961742	-0.09498579	0.7459079	0.5167578	-0.07777204	0.36873963
-1.9783221	-0.09603133	-0.20448868	0.49234432	-0.31640333	0.9512963	-0.00065577566	0.88884676	1.0538018	-0.8634229
-0.20834026	-0.18384023	-1.2202826	-0.43039504	-0.42497665	0.58230394	0.6085458	0.70520395	0.176284	-0.3972672
-0.5611866	0.14856467	-0.5516932	-0.56642735	-0.15442398	0.47502255	0.6445091	0.4791596	0.6839342	-1.0144293
-0.25766063	-0.9583395	-1.2445732	-0.6880752	-0.7993241	1.1669476	0.54922956	0.54405355	-0.109972425	0.3167084
-0.19243135	-0.79048914	-1.3618498	-1.1218314	-0.75442106	0.9676283	0.95431006	0.9696145	-0.6154164	0.5543813
-0.053425286	-0.48405367	-0.77944136	-0.454264	-0.7813586	0.8384366	0.2821903	0.5081052	-0.23092176	0.13696776
0.0853352	-0.91989845	-1.2366964	-1.155015	-0.4751084	1.0063622	0.8046047	1.2651241	-0.60235447	0.80560726
-0.2333447	-1.0459918	-0.90029526	-0.83048373	-0.1921956	1.1884059	0.6152209	1.0472175	-0.085444555	0.48990887
-0.05655236	-0.80735767	-1.5122845	-1.1793745	-0.53382975	0.67868143	0.9123641	1.3101599	-0.70256275	0.6614583
0.010391812	-1.0695201	-1.3948339	-1.0503734	-0.4806978	0.78567	0.9015682	1.5330379	-0.5665971	0.7101655
-0.1187796	-0.053937636	-0.3183943	0.03219811	-0.41530594	0.022303708	0.4849032	0.19418578	0.37196603	-0.28297958
-0.32918954	0.0916249	0.04692964	0.0795366	-0.15130414	0.012038157	0.3032072	0.26820746	-0.024899755	0.054137398
-0.720673	-0.46230936	-0.062088963	0.08878244	-0.83417094	0.19160007	0.4989763	0.55875295	0.5384354	-0.19597949
-0.5453704	-0.5099377	-0.20739023	-0.77008694	-0.014206203	-0.008213467	0.0853565	0.5546941	0.53888273	-0.21605694
-0.36461577	-0.44874683	-0.17562233	-0.04775474	-0.5805739	-0.14296353	0.110661164	0.31437096	0.16345277	-0.018455418
-0.7791576	-0.42357326	0.39621592	-0.15935357	-0.45017546	-0.48437533	0.47619388	0.60109645	0.2580297	0.1105484
-0.67190945	-0.25238112	0.38073024	-0.2225995	-0.4386777	-0.4610391	0.35622355	0.6271082	0.12983502	0.10222329
-0.69701517	-0.108228385	-0.018020658	-0.57248056	-1.1830239	0.47421888	1.3965156	-0.07357141	0.9040065	0.036070846
-1.384552	-1.3397714	0.061743777	0.678317	-1.3564498	-0.66858345	1.0289582	0.8187169	-0.3971004	0.398665
0.26603132	0.21856934	-0.48951498	0.4847717	0.5370711	0.3430497	-0.16084151	-0.35588306	0.1975697	0.38071653
-0.91331273	-0.41292086	-0.17038141	0.2768044	-0.83602655	-0.06101995	0.8786598	0.3782495	0.18184589	-0.08029966
-0.85079694	-0.42237362	0.5732877	-0.20216301	-1.178035	-0.9097638	-0.038581327	0.7937744	0.640894	0.10937573
-0.5517062	-0.33666265	-0.0836954	0.22629158	-0.6398813	-0.28101322	0.7244569	0.79468066	-0.23082547	0.16181563
-1.7498437	-1.4531395	-0.040184714	0.7261269	-1.1895761	-0.65351623	1.2129707	0.53514487	-0.5716966	0.5966486
-0.71771276	-0.46719828	0.72390074	-0.079004355	-0.55073833	-0.83330214	0.05700497	0.5153859	0.41786095	0.3521059
-1.4074838	-1.4355978	0.031901944	0.92736506	-1.25147	-0.85120404	0.91434026	0.7336524	-0.76916724	0.6704216
-0.56143457	-0.359088	-0.20489568	-0.37579846	-0.027692147	-0.6770196	0.2949562	0.086852856	0.3519155	0.1757852
-0.49707448	-1.1629215	-0.4499478	-0.3690576	0.15814374	0.20196816	0.115658425	1.0883305	0.49146593	-0.09938805
0.2427541	-0.6506933	-0.5588551	-1.0133024	0.39243436	-0.042306427	-0.18769449	0.097573824	1.1174273	-0.43077046
-0.45582643	-0.86757827	-0.18145366	-0.116914496	-0.9610771	0.12552792	-0.49553645	1.8339994	0.6634837	0.279166
-0.027131377	-1.1169734	-0.16559845	-0.1365255	-0.92457205	0.042335965	-0.31553483	2.0739553	0.6536444	0.22622298
-0.88220525	-0.54988045	-0.40679818	-0.43860683	-0.29230067	-0.10314851	0.124145634	1.4285316	0.5583216	-0.4375343
-0.35258105	-0.91188127	-0.46652073	-0.4229137	-0.41769442	-0.15949288	-0.36647832	1.5081695	0.40917587	-0.29620448
-0.107080884	0.20720586	-0.5568105	-0.079882614	-0.64257485	0.7742408	0.12893276	0.16187929	0.49997902	-0.6636104
-0.71161216	0.092018716	-0.3440319	-0.38374874	-0.34651658	1.2401057	0.34793207	0.12036166	0.72980815	-0.48143366
-0.47272342	0.077846654	-0.6740173	-0.3530301	-0.58705384	1.263473	0.13241367	0.28483474	0.5175153	-1.0843984
-0.17494033	-0.2084549	-0.80299705	-0.4739737	-0.8765704	1.14577	-0.14112248	0.74871635	1.1807929	-0.70112187
-0.1048888	-0.20390925	-0.8881554	-0.5809398	-1.0504092	1.2659452	-0.4003475	0.15570666	0.76838	-1.1053143
-0.17353821	0.18399876	-0.8012045	-0.51102	-1.3282475	0.9018943	0.019773314	0.32339364	0.7772463	-0.75827956
0.0658979	0.40695226	-0.29239586	-0.20950742	-1.4224734	1.3713338	-0.073016554	0.59847826	0.9273295	-1.3209163
-0.11557583	0.19117652	-0.36160728	-0.56598645	-1.1444212	2.0611722	-0.05909046	-0.21950452	0.7482818	-1.5315396
-0.1856051	-0.13766651	-0.810709	-0.40781397	-1.2626705	0.85029006	0.31864333	0.23765369	1.0375395	-0.79469764
-0.5937838	-0.024274012	-1.0568355	-0.33963177	-0.9310873	1.4081815	0.08299764	0.74902755	1.1432283	-0.7356777
-0.013310229	0.11960519	-0.5894396	-0.29961675	-1.2858202	1.4049749	0.14269446	0.46990052	1.0698817	-0.951224
-0.36005202	-0.12221053	-0.7637611	-0.13420177	-0.9761471	0.9910646	0.58153707	0.5643697	0.56361055	-0.7778291
-0.18352668	0.120957814	-0.36369756	-0.32117853	-0.9182064	1.3688648	0.19922175	0.4290496	0.68786836	-1.0285543
-0.64394575	-0.029330252	-0.8559287	0.03715879	-0.9099282	0.9211807	0.57777715	0.85214365	0.90488225	-0.7190847
-0.3842754	0.23637891	-0.5273002	-0.24201398	-1.1038294	0.93340445	-0.07633141	0.7372743	0.88320297	-0.83789575
-0.0062015746	0.093362994	-0.653057	-0.22661754	-1.0958159	1.2691283	0.032192435	0.60025966	1.1190668	-1.2210914
0.17216247	-0.06669293	-0.4774068	-0.62341946	-0.6298001	1.0225295	0.52664983	-0.06986765	0.9158355	-0.5543996
-0.14798103	0.41963592	-0.31336582	-0.5447103	-0.9052923	1.6867517	0.3241677	0.13247249	1.1360258	-0.81105727
0.077704094	0.11915112	-0.83313483	-0.46461964	-1.1112021	0.5525433	0.7919968	0.20264211	0.8455567	-0.8398219
-0.46081597	-0.50813395	-0.41244155	-0.4919093	-0.66339886	0.5130452	0.6369237	0.56560403	0.6810079	-0.38519886
-0.71010274	-0.12775125	-0.5187413	-0.24039268	-0.8660488	1.1090811	0.6401047	0.31925815	0.9625671	-0.65759945
-0.27088398	0.22921744	-0.26021418	-0.5308083	-0.9490998	1.7509959	0.6592056	-0.09330708	1.0233966	-0.3898887
-0.6450933	0.24646606	-0.5712021	-0.19849879	-0.93857366	1.240193	0.71251243	0.23559856	0.94715786	-0.87922436
-0.0983119	-0.44919586	-0.41537392	-0.68641686	-0.6711028	1.0478382	0.14067253	0.41142076	0.9241587	-0.35194787
-0.1897684	0.04239637	-0.64765453	-0.48616576	-0.7231678	1.6729646	0.4180657	0.29996485	0.8903225	-0.7649115
-0.027653113	0.028216407	-0.7591053	-0.34715503	-1.2817731	0.91899884	0.28046107	0.3116503	0.89406335	-0.778107
-0.1796347	-0.20062092	-0.30793637	-0.26419064	-1.0177244	0.8742254	0.29155847	0.31368804	0.9562221	-0.4703208
-0.6073713	-0.09329734	-0.7515184	-0.25131685	-0.7740776	1.8035148	0.46217814	0.100913115	0.9780655	-1.0451503
-0.5140467	-0.2290583	-1.2061677	-0.18257864	-0.92632127	1.2435378	0.3397459	1.0430323	0.835734	-0.66337025
-0.3049389	0.25289413	-0.37532902	-0.28121167	-1.0516747	1.491577	0.36844853	-0.04309489	0.8771763	-0.9096634
-0.4311783	0.031614687	-0.67937887	-0.15109806	-1.0039523	1.1886271	0.3729872	0.4052574	0.98823935	-0.9018216
-0.2751205	-0.17001139	-0.45640653	-0.14924218	-1.107921	1.353127	0.49575776	0.35510668	0.6997889	-1.2891138
-0.09418182	-0.36097765	-0.818196	-0.6083759	-0.81705964	0.86571634	0.3782076	0.38121262	0.15908626	-0.4777167
-0.32621646	-0.2501495	-0.55552936	-0.23252249	-0.7904095	1.1507139	0.88089395	0.15584058	0.4503393	-0.47339812
0.05698398	0.4751529	-0.58556813	-0.7148646	-0.9577275	2.0080175	0.26080137	-0.26236516	1.0544463	-0.23257548
-0.9138882	-0.13498215	-0.114492066	-0.63601625	-0.36809114	1.9384762	0.63862866	0.5673017	-0.47708112	-1.143202
-0.5377022	-0.053324126	-0.02705131	-0.80041826	-0.1316546	1.056468	0.48761287	-0.02224912	-0.079543024	-0.34284118
-0.09191106	-0.7287389	-0.40753078	-0.4920912	-0.48368996	0.7468108	0.2294682	1.1148995	-0.3122949	-0.5118158
-0.079113126	-0.350438	-0.29461673	-0.24820745	-1.0211425	1.2765181	-0.5456645	0.46134123	0.2398676	-0.9029258
-0.8593882	-0.20111503	0.068864	-0.65789425	-0.3699167	1.8529876	0.7883496	0.5277094	-0.47420797	-1.1446813
0.01823716	-0.67780906	-0.5578142	-0.6950283	-0.43552625	1.2711364	0.38096815	0.842657	-0.59808075	-0.90362424
-0.105610296	-1.1580105	-0.53394294	-0.18586308	-0.7601821	1.6272888	0.5585285	1.1244141	-0.75428116	-0.6689955
-0.60408497	-0.9447176	-0.11190548	-0.23401628	-0.52989125	1.396786	0.91901165	0.6141117	-0.71520305	-1.4789946
-0.08268935	-0.74839205	-0.4329753	-0.51559687	-0.57789874	1.7482635	0.59141487	1.0075707	-0.7809527	-0.7572569
-0.15879314	-1.0484966	0.23333506	-0.26392254	-0.6536923	1.3790305	-0.0473186	0.5999397	-0.6693768	-0.96384233
-0.007939509	-0.76460874	-0.27564976	-0.1110726	-0.9308014	1.1568465	0.14874639	1.2028381	-0.26687104	-0.7693446
-0.6113435	-1.0081679	-0.28868893	-0.17296736	-0.22151518	1.8281721	0.6955762	0.65461814	-1.0385894	-1.487061
0.03831707	0.11825983	-0.422662	-0.616311	-0.010736461	1.6023031	-0.086846076	0.50783694	0.257867	-1.2784741
0.06946063	-0.5731327	-0.65106785	-0.3452823	-0.5009491	1.4514627	0.8139933	1.1425027	-0.62370163	-1.1270262
0.004368692	-0.48733622	-0.8751173	-0.3527857	-0.5655618	1.625181	0.78949773	1.0826735	-0.38365343	-0.8852761
0.26713812	-0.012585778	-0.8487098	-0.171096	-1.1220089	0.77743286	-0.19741514	0.63898283	1.53473	-0.87800306
0.010843065	-0.5541126	-0.47110903	-0.37103188	-0.8249081	1.4850821	0.05386907	0.15177745	0.54790074	-0.99396896
-0.21477206	-0.16844507	-0.8752005	-0.6247442	-0.5705355	1.6508697	0.0135986265	0.4946863	0.4928117	-0.6829956
-0.84643924	-0.4215234	-0.32192704	-0.4188047	-0.26834902	1.6590621	0.5284326	0.49692857	-0.4794737	-1.2096672
0.21355513	0.18414524	-0.918018	-1.207953	0.1784226	1.3244098	-0.47608867	0.24235907	0.9077683	-0.85384136
0.6166898	-0.4606511	-1.2312871	-1.607185	0.32791874	0.99977404	-0.44936448	-0.13145953	0.53036374	-0.52626187
-0.15506823	-0.4419263	-0.6517922	-0.33847687	-0.3298029	1.3682473	0.016406033	0.14465623	0.59379977	-1.3910959
-0.4470105	-0.32901165	-0.6477653	-0.36240697	-0.26542822	1.2180302	0.97708225	0.22745067	0.30642897	-0.9078086
-0.49211964	-0.61589605	-0.7139043	-0.19823845	-0.3424799	1.0715519	1.0290596	0.20732673	0.29478648	-1.0774995
-0.70904756	-0.4781239	-0.5533877	-0.07888106	-0.600978	1.3211832	0.8341814	0.4363544	0.15403679	-0.40223315
-0.73512655	-0.6413272	-0.53552294	0.024079457	-0.66578454	0.90267116	1.0973049	0.41102377	0.18734112	-0.84189165
-0.48710704	-0.38821286	-0.4902619	0.069850706	-0.75473595	1.0061153	1.2592696	0.47213596	0.51255226	-1.0405204
-0.5765891	-0.35042256	-0.6215047	0.10056998	-0.6138472	1.1070433	1.184485	0.38657707	0.6294772	-1.2451841
-0.52356523	-0.10246835	-0.8439454	0.15998736	-1.1054859	1.032829	0.21967849	0.8330804	1.0794228	-0.760411
-0.16514906	-0.1430773	-0.3748994	-0.2790264	-0.5849343	1.3269798	0.58635944	0.12778059	0.70707077	-0.9012478
0.036889113	-0.76617205	-0.7465247	-0.5297406	-0.71322155	1.1153749	0.43707648	0.136779	0.27351332	-0.5022575
-0.44625437	-0.5418012	-0.07769502	-0.31446454	-0.57947093	0.94803005	0.73257667	0.80054367	-0.30516753	-1.1330341
-0.45977792	-0.81696445	-0.022219464	-0.15178911	-0.9952681	0.96143365	0.8881878	0.8665169	-0.5342896	-1.3003666
-0.41319638	-0.7692324	-0.07109718	-0.22505872	-0.93635696	0.89172614	0.83662593	0.5527721	-0.027033405	-0.7624234
-0.8782526	-0.19039182	-0.14046775	-0.16903435	-0.6668952	0.88688886	0.9367559	0.8365245	-0.19533625	-0.9161214
0.3314148	-1.0145961	-0.16181694	-0.11696246	-0.3570036	1.0104654	1.1934936	1.6313938	-0.75954336	-1.7537742
0.38231808	-1.0468524	-0.32018825	-0.01488113	-0.061045088	0.9832287	1.0595633	1.5382195	-0.8500344	-1.7492619
-0.5971522	-0.88006693	-0.09581132	-0.4823769	-1.1652863	0.86004776	1.3006499	0.08024691	-0.27181593	-0.8789451
-0.31746164	-0.030717788	-0.49903712	-0.06924696	-0.6982629	0.856993	-0.004349201	0.624857	0.96947074	-0.8715425
