-0.43181366	-0.15499808	-0.20960017	0.2998378	0.88586766	-0.18353853	-0.37405258	0.088212475	0.43947715	-0.103885494	0.55812895	-0.46186763	0.17746793	0.23267905	0.037390642	0.31032884	0.44365817	-0.457118	0.105269596	-0.19150946	-0.17137049	0.5021043	-0.21768358	-0.58410406	-0.16801588	-0.1580084	-0.540828	0.9608313	0.17213354	-0.3484085	-0.41680926	-0.5576027	0.42078957	0.37549222	-0.034841914	0.86549616	-0.5475105	-0.43473208	-0.4254248	0.023807488	-0.2355575	0.44643515	-0.8117095	-0.05956692	-0.7586609	-0.388501	0.64623564	0.29871157	-0.048025582	-0.4745932
-0.79917073	-0.0044019674	-0.37733117	0.29401767	0.23109524	0.4006317	-0.65720856	0.091671616	0.611768	0.13147223	0.6520035	-0.32641217	0.49971095	0.1586721	-0.027775645	0.08197496	0.40286002	-0.5590096	-0.12490717	-0.015086287	-0.038201183	0.42663458	-0.047194395	-0.519865	0.2305011	-0.41599736	-0.52947587	0.46220127	0.25381473	-0.2272946	0.10643377	-0.64510643	0.10037857	0.48629734	-0.2530506	0.5484819	-0.6077157	-0.6338681	-0.38946933	-0.29967377	-0.7073744	0.29904836	-0.40241697	0.044301596	-0.07647593	-0.45966274	0.26176706	-0.25720322	-0.031294614	-0.7111098
-0.7189128	0.27999315	-0.39132822	-0.021511467	0.56976134	0.3649911	-0.64169043	-0.5579093	0.24915695	-0.083998226	0.07295592	-0.043218058	-0.036789548	0.028988365	-0.03239405	0.16599643	-0.18179812	-0.38785538	-0.18385147	-0.10632651	-0.24470583	0.35838446	0.1513441	-0.532552	0.27611294	-0.323977	-0.30359402	0.9494299	-0.17029811	-0.060735475	-0.34108517	-0.8737653	0.23542984	0.45069236	-0.080451325	0.0789862	0.15784724	-0.6138407	-0.45834494	0.03890217	0.085320145	-0.21914937	-0.22649781	0.20282973	-0.90290123	-0.28583473	0.58975667	0.39100423	0.032222375	-0.8415623
-0.07076963	-0.8192231	-0.038979016	0.29848894	0.20227264	0.4484729	-0.62544435	0.37456757	0.53031737	-0.3772552	0.6244761	0.1433334	-0.6465529	0.33561385	0.098875634	-0.46222994	0.53382504	-0.4003861	0.5349273	-0.5887706	-0.12395683	-0.44385388	-0.4720344	-0.40830493	-0.54192376	-0.16969512	-0.63027483	0.41980404	-0.3421545	0.6294147	0.3558025	-0.29670992	0.6805999	-0.4137928	-0.3522171	0.06958583	-0.44019705	0.4547736	0.05659777	-0.23478736	-0.09039791	0.5296017	0.46559125	0.5883238	-0.1357845	-0.4179808	0.83525366	-0.422354	0.202705	-0.77482206
-0.9084888	-0.06981524	-0.25007156	-0.052443173	0.8391233	-0.2985647	-0.4770793	-0.3987642	0.024900291	-0.032450642	0.14534754	-0.1270715	0.12363841	0.24959815	0.24305156	0.40495682	0.54946315	-0.46790323	0.15854892	-0.41182604	-0.42021343	0.6075724	-0.16618507	-0.8079038	0.42231706	-0.58824736	-0.31371307	1.1818284	0.37004098	-0.36601067	-0.32433632	-0.64888	0.92465067	0.86488795	-0.02944335	0.6164084	-0.04216383	0.05282216	-0.17783025	-0.24015659	-0.13181457	-0.054374766	0.46764684	-0.110399924	-0.92581564	-0.33179304	0.3976235	0.23649591	0.040377818	-0.72758704
-0.45879966	-0.34368703	-0.39179805	0.29254022	0.69677866	0.023876186	-0.59230846	-0.10005934	0.40813714	0.44694656	0.35191718	-0.41014078	0.44792694	0.14009288	0.016802587	-0.26196897	0.30092174	-0.8205785	0.20736913	-0.4115803	-0.24866843	0.46668962	-0.19388258	-0.46697044	0.15283448	-0.10502504	-0.5959097	1.0051733	0.32840833	-0.2657078	-0.34433967	-0.7123498	0.19965063	0.40141878	-0.029638274	0.81732166	-0.58992344	-0.65089786	-0.22993468	-0.32345298	-0.102079496	0.21389528	-0.5446243	-0.1562736	-0.43385774	-0.20181894	0.59101367	-0.56169325	0.05656034	-0.68450767
-0.5298456	-0.21882576	-0.42077202	0.011496179	0.9552402	0.19191515	-0.50590587	-0.0759514	0.23010267	0.5155503	0.46237376	-0.11629886	0.09510125	0.2945887	0.06852636	0.17467593	0.5647134	-0.67169785	-0.11534355	-0.3945343	-0.12858702	0.5607387	-0.06743782	-0.47864485	0.40153065	-0.39451495	-0.27429563	0.8467269	0.010534317	-0.20461108	-0.23579101	-0.5660984	0.7017117	0.53026575	-0.010028229	0.12470941	-0.39976415	-0.36009067	-0.09587549	-0.24974689	-0.031315636	-0.22528104	-0.34501022	-0.09308215	-0.82965946	-0.37382308	0.36435175	0.1511348	0.2414319	-0.3118282
-0.56593287	-0.12819913	-0.13871962	0.114916794	0.55118865	0.2138361	-0.331377	-0.26804563	0.335576	-0.4382969	0.19966765	-0.069200374	-0.11559092	0.2658316	0.34814546	0.124906436	0.37410724	-0.35387737	-0.08423615	0.061285667	-0.11853545	0.4422074	0.01666161	-0.52601975	0.019831892	-0.2205754	-0.10428542	0.54733133	-0.19905701	-0.041657377	0.08360319	-0.2904095	0.46968588	0.07105702	-0.043637827	0.671508	-0.36696023	0.055092894	-0.3586165	-0.194432	-0.3022871	0.5840646	-0.29106238	0.33052644	-0.62217265	-0.4093671	0.71256626	-0.031311166	0.13094315	-0.29388148
-0.0760897	-0.687808	-0.7377811	0.0024438647	0.62098444	-0.18331532	-0.41935486	0.13820006	0.4856594	0.2932091	0.3270404	0.5551771	-0.19052896	-0.29892793	0.3240354	-0.04769543	0.40724036	-0.49503255	0.28982806	-1.055459	-0.27678397	-0.3570663	-0.3401644	-1.0698955	-0.67214197	-0.23435484	-0.5242093	0.2298468	0.13568042	0.109120026	-0.03526102	-0.18487711	0.4143743	0.46620083	0.05685751	0.5112217	-0.15270145	0.57315844	-0.33354744	-0.2993478	0.33742124	0.4694608	0.6357604	0.84121805	-0.17367697	-0.43258744	0.07624429	-0.1786186	0.06044753	-0.63781923
-0.48843357	-0.46636477	-0.6733573	-0.06595711	-0.013351532	-0.123231135	-0.42009673	-0.035544876	0.8984317	0.05850513	0.32440716	0.6394857	0.5289418	-0.45673135	0.33947143	-0.23607738	-0.28476053	-0.53266567	0.14320427	-1.3444729	-0.43489817	-0.26877704	-0.2021636	-0.97123164	-0.3157274	-0.62888426	-0.52580976	-0.15064365	-0.016719816	0.092129424	-0.10457301	-0.35268855	0.105092935	0.25705487	0.27357548	0.5549726	-0.027433151	0.32017028	-0.36328986	-0.4667658	0.44904077	0.86557055	0.6021587	0.96933633	-0.0537445	-0.6506655	-0.017287463	-0.11148623	0.17554763	-0.9012392
-0.6978154	-0.45839313	-0.80833536	0.03420159	-0.18409058	-0.13070713	-1.0117966	0.020190042	0.97023743	-0.01789344	-0.077892266	0.44409922	0.5174038	-0.44302064	0.14950949	0.031233206	-0.22281352	-0.124421865	0.14963123	-1.2333435	-0.07180526	0.019309947	-0.16521125	-0.6569709	-0.31289008	-0.83081007	-0.12871686	-0.27053142	-0.09552941	0.10657607	0.08924633	-0.2709652	0.008056109	0.27737418	0.12675121	0.4041854	-0.09999751	0.45500672	-0.48501474	-0.4106541	0.20415401	0.9763903	0.5385044	0.8485033	0.19628997	-0.4764303	-0.22627556	0.026936218	0.41374138	-1.00653
-0.4513263	-0.7358914	-0.5405055	-0.01884234	-0.2839297	-0.12974727	-0.69862413	-0.045104988	0.9902567	-0.10850144	0.17242812	0.3380185	0.60438615	-0.49728653	0.38967964	0.0992191	-0.09060835	-0.045297287	0.12969346	-0.93841267	-0.4321592	0.16928756	0.014889087	-1.254758	-0.6390463	-0.41422608	-0.032755762	-0.052222975	-0.07323061	-0.09554881	0.04852472	0.1087315	-0.08966544	0.60271937	0.23339707	0.5572867	-0.015645375	0.20422068	-0.4968248	-0.43500254	0.26295602	0.9887745	0.64394736	0.7847586	0.16736028	-0.49235767	0.15496042	-0.12793024	0.34693083	-0.83932257
-0.5216961	-0.59200805	-0.9573978	-0.17893808	0.25523365	-0.22455676	-0.3955717	0.026383502	0.7576721	0.18919088	0.42049804	0.4246298	-0.13952969	-0.23857701	-0.022228261	-0.23240055	0.15201059	-0.7840724	0.15743446	-1.0242611	-0.24314085	-0.6380837	-0.08730986	-1.0113931	-0.3336456	-0.7138198	-0.26295912	0.15679853	-0.04664107	0.14227596	-0.31942365	-0.44467413	0.56464994	0.30111843	0.11994767	0.1316522	0.040746547	0.73922116	-0.21047348	-0.24578394	0.21241656	0.54433584	0.22185175	0.35019812	0.005665175	-0.10093287	-0.106867135	0.14589429	0.34770203	-0.56312716
-0.22144324	-0.3070436	-0.5061067	-0.3408513	0.45728087	-0.09049434	-0.31423405	0.066023305	0.03108393	-0.06255772	0.20392263	0.4617508	-0.20352945	-0.16937995	0.3425227	-0.03431901	-0.00016783079	-0.47349367	0.34687182	-1.2942027	-0.22938924	-0.45508513	-0.09466782	-0.6006279	-0.81140506	-0.40244222	-0.03187621	-0.3358932	-0.30180582	0.015014674	0.15398933	-0.78738093	0.32923487	0.30590892	0.08819545	0.62248474	0.1334389	0.93527937	-0.16818705	-0.38779134	-0.03007828	0.7992543	0.25545025	0.9860451	-0.20976877	-0.072948165	0.1151659	-0.14215855	0.71279514	-0.66351485
-0.24516864	-0.85025376	-0.54212743	0.0014890236	0.2915451	-0.12547424	0.0032264804	-0.05933371	0.72561496	0.02676853	0.13517694	0.5018307	-0.043124497	-0.15512055	0.10142286	-0.17562479	0.37266043	-0.82015204	0.31366748	-0.8527775	-0.17180994	-0.54482645	-0.19174913	-0.8305851	-0.5840188	-0.718911	-0.23476477	-0.01345975	0.06251155	0.1571777	-0.024009347	-0.575701	0.43087426	0.0057072467	-0.3373367	0.652848	-0.33227906	0.7504492	-0.23543894	-0.22966656	-0.47419393	1.0884886	0.43525952	0.75808156	0.13799894	-0.073761225	0.14218514	-0.1667496	0.18786731	-0.5445165
-0.38841558	-0.57173234	-0.65739465	0.061679106	0.54660296	0.2840004	-0.42831165	-0.031180985	0.8485073	0.46758154	0.38757637	0.7427056	0.14937301	0.09697929	0.1446581	-0.41292286	0.6133114	-0.5384505	0.5935878	-0.7962732	0.2462114	-0.36662638	-0.59596634	-0.8199087	-0.63359743	-0.79979086	-0.4165628	0.2771758	0.008159291	0.47107527	-0.060246542	-0.7324891	-0.022565065	0.060267713	-0.104263276	0.44377548	-0.6485217	0.6617247	-0.17566088	-0.35382453	-0.32717168	0.71723515	0.78681403	0.9789738	-0.12841196	-0.1788087	0.331956	-0.7160955	0.38334712	-0.8802581
-0.010986879	-0.5166246	-0.7909661	-0.1699621	0.27540055	-0.06068736	-0.36785695	-0.00930676	0.4517992	0.0154627785	0.3516004	0.48018885	-0.2161277	-0.17076004	0.11610186	-0.04859688	0.3438244	-0.5756259	0.34829095	-0.9311515	-0.27344152	-0.49866077	-0.115639344	-0.8728796	-0.68121	-0.22921333	-0.52105725	0.14559092	0.14867814	-0.012997326	-0.32469735	-0.75880694	0.15284476	0.10975931	-0.10697655	0.6492195	-0.19732442	0.44054994	-0.11982367	-0.15649824	0.19579853	0.5185589	0.5320347	0.86448115	-0.062175225	-0.12266721	-0.05196053	-0.021854604	0.28497985	-0.72935915
-0.4884156	-0.69679666	-0.6289866	0.19012031	-0.2675724	0.044682696	-0.18545768	-0.0010411349	0.8583019	-0.16010617	0.09172861	0.4132022	0.010291719	-0.57140994	0.14493132	-0.28549173	-0.16368689	-0.7717534	0.30437195	-1.068383	-0.25955623	-0.5155834	0.044946317	-0.982713	-0.6570784	-0.47364843	-0.25359562	0.22696485	-0.019674752	-0.17801528	-0.29249713	-0.24470973	0.37289518	0.5118855	-0.035948433	0.52806175	-0.2601273	0.41498914	0.035144556	-0.4566844	0.010826627	0.5167976	0.45839188	0.65098125	0.13959287	-0.01695436	0.2569123	-0.15473063	0.3169252	-0.8803309
-0.09611201	0.48746789	-0.5636979	-0.64291596	0.92231625	0.05839944	-0.1648282	-0.81966037	0.7803761	0.30858165	0.6370798	0.31094342	-0.0030765685	0.5285784	-0.2594758	-0.430847	0.4614619	-0.9950357	0.3837433	-0.69821	-0.5433303	-0.90718675	-0.14858523	-0.38865006	0.3232264	-0.2553953	0.10323762	0.30345747	-0.014712285	-0.2584338	0.4449135	-0.021238618	0.71510476	0.3149133	-0.12269944	0.0914847	-0.42824003	-0.021827795	-0.5095684	-0.26168528	0.26619288	0.6844987	0.706129	0.35294402	-0.5231334	-0.27138135	0.8565775	-0.11419676	1.1465102	-0.08753214
0.07766504	-0.60974467	0.088864155	0.2572191	0.6301392	0.048791543	-0.5644403	-0.555034	0.69589907	0.038028214	0.33676022	0.14064334	-0.4450937	0.6577623	-0.052106176	0.7406547	-0.2755248	-0.75864327	-0.18208803	-0.37165725	-0.42950007	-0.8155235	0.71083134	-0.5610345	-0.048795205	0.0031771804	-0.388493	-0.0008260133	-0.34343702	-0.6428867	0.44608742	-0.11826442	0.37383884	-0.0069878437	0.17000154	0.17181185	-0.11365871	0.15239912	0.4874693	0.10289403	0.03344221	0.24757892	-0.12635475	-0.0007864473	-0.5563426	-0.55241615	0.54372156	0.28317443	0.26547146	0.2472463
-0.08984767	-0.5950912	0.07707308	0.17838198	0.7025893	0.25748205	-0.05227515	-0.46920455	0.026873026	0.13075037	-0.03734101	0.00894037	-0.43336508	0.13993587	-0.3694465	0.29200986	-0.10658507	-0.56878674	0.24357846	0.07784744	-0.10952057	-0.30194995	0.046979576	-0.67616826	-0.072443746	-0.024826987	-0.019141827	0.7717792	-0.60465485	-0.08022891	0.052979596	0.099712744	0.09895975	-0.5061771	-0.70459664	0.71737754	-0.4388901	0.10340266	-0.5360107	-0.22981212	0.0052077975	0.5308763	0.10705773	0.10480657	-0.12046673	-0.2755511	0.6175057	0.55128676	-0.34208357	0.19901615
-0.008637011	-0.52270746	-0.57264304	-0.0914019	0.4254134	-0.37256873	-0.1858002	-0.13220067	0.24007829	0.46638092	-0.027346676	0.63918304	-0.36436456	0.15442108	-0.47312367	0.3157342	-0.16860862	-0.92967296	0.3527935	-1.0491508	-0.39033833	-0.7613317	0.19264159	-0.31907508	-0.37753984	-0.19964492	-0.6109399	0.25565687	0.06994155	-0.050927624	0.11138834	-0.2108012	0.5192492	0.048489757	-0.018512331	0.36232474	-0.40856516	0.3565556	-0.17222852	-0.54159874	0.25941184	0.59492403	0.44335893	-0.24671893	-0.3747734	-0.03467057	0.09077498	0.1803991	0.41244206	-0.34237772
-0.27464744	-0.6547358	-0.5667639	0.030504972	0.43753293	-0.14226624	-0.33560005	-0.2605448	0.7118724	0.066494666	0.22303067	0.370952	0.34736314	-0.02912033	-0.23260729	0.17724517	0.06078554	-0.51249284	0.27594322	-0.4780511	-0.3373882	-0.30927414	-0.17397872	-0.55015033	-0.90129966	-0.42176428	-0.46965653	0.38939175	0.3221476	0.056107614	-0.07815335	-0.35565922	-0.21306586	0.15956853	-0.46322504	0.56249815	-0.2752609	0.44211733	-0.5044404	-0.042634185	-0.20219436	0.9189689	0.3477925	0.57314074	-0.23907508	-0.27309817	0.11511465	-0.13723323	0.3818818	-0.25014377
-0.56005025	-0.13575865	-0.7819649	-0.25230026	0.70485246	-0.09577351	-0.2562285	0.013269089	0.15529893	0.14959463	0.18759638	-0.08361484	0.14522277	-0.08510448	0.07726974	0.20787758	0.43375906	-0.3907355	0.14399678	-0.26171377	-0.16511285	-0.07641344	-0.2533797	-0.6347266	-0.14142999	-0.22649041	-0.64657676	0.9429975	-0.05561208	0.26965788	-0.36431608	-0.5549727	0.41153333	0.48732835	-0.16336513	0.40556476	-0.32428738	-0.4462986	0.2392334	-0.1588614	-0.6146862	-0.041390717	-0.18147573	-0.027952217	-0.68391174	-0.54716897	0.33805496	0.2594557	0.0035955058	-0.7825974
-0.07402958	-0.15949874	-0.15147528	-0.266295	0.7597562	0.14214942	-0.06706486	-0.096491694	0.2912142	-0.29040137	0.31476143	0.103591874	-0.5980137	0.1507086	-0.02851433	0.26061735	0.25384206	-0.19178215	0.13238807	-0.60159475	0.006637561	-0.39096373	-0.14298703	-0.54066944	-0.4878786	-0.30467868	0.079111695	0.7977948	-0.13933285	0.15130934	-0.24192484	-0.59081936	0.13773307	0.03206567	-0.25378358	0.32983592	-0.5055564	-0.0776645	-0.21250235	-0.2203767	-0.33944997	0.13472658	-0.2302142	0.37656784	-0.51353943	-0.23678479	0.23823754	0.5985696	0.3237655	-0.6299062
-0.5172261	-0.093486145	-0.6239879	0.46021372	-0.27543196	0.3552012	0.016952021	-0.3263094	0.5247108	-0.22443923	0.17994976	0.5512053	-0.11222518	0.5965706	-0.3307412	-0.4066862	0.4675008	-0.68270636	0.6504346	-0.7343353	0.099218845	-0.87622404	-0.29939005	-0.69063616	-0.64865106	-0.46724445	-0.46454337	0.11896765	-0.06810741	0.050710224	-0.19330794	-0.5097194	0.12826096	0.2538828	-0.24662209	0.27512047	-0.602008	0.0077251345	-0.10726774	-0.037065886	-0.82743776	0.48390734	0.7236284	0.3120362	-0.3045533	0.13119727	0.6869576	-0.7166922	0.42977193	-0.59358776
-0.4841678	0.1417788	-0.79022187	0.13945873	0.44612765	-0.052441224	0.21444361	0.16002904	0.3774443	-0.078378044	0.27494562	0.6331983	-0.21942833	0.35174078	-0.47938615	-0.2370338	0.8787253	-0.50640893	0.644935	-0.861639	0.18689197	-1.1476631	-0.14282972	-0.4633903	-0.359912	0.043202903	-0.5317674	0.33777934	-0.35407424	-0.13832015	-0.031439167	-0.42931107	0.18631451	0.2596242	-0.20742561	0.035730664	-0.759059	-0.12693341	0.2161686	0.005407137	-0.5258449	0.41493002	0.257035	0.18024547	-0.52149487	-0.20438871	0.49469727	-0.29729682	0.4815012	-0.6227182
-0.11265886	-0.33294076	-0.62038165	-0.41462284	0.9389414	-0.11583988	0.2114194	0.104036	0.22360174	0.4236355	0.49094117	0.27565706	-0.41875196	-0.36520538	0.18406609	-0.108761966	0.5746291	-0.7356195	0.1955608	-0.16929352	0.021116018	0.017778894	-0.07988036	-0.78377074	0.1853468	-0.6083691	-0.58060396	0.87632364	0.036764506	0.5336822	-0.2080842	-0.693266	0.16961733	0.6995058	-0.23706642	0.5675494	-0.16934004	-0.21570647	-0.18647207	-0.27427387	-0.15189977	-0.0043660607	-0.19949424	-0.068761624	-0.24610278	-0.3297459	0.40104732	0.11052161	-0.06442718	-1.0375646
-0.35246894	-0.24031283	-0.6494488	-0.24061498	0.8897393	-0.08736689	-0.10201511	0.22721203	0.12546885	-0.14125784	0.36848325	0.062463433	-0.045320593	-0.13830404	0.12611568	0.42360157	0.6690524	-0.55095667	0.18490374	-0.298378	-0.027723117	-0.44414642	-0.32465807	-0.8054984	-0.4732489	-0.33466133	-0.5080784	0.96939456	-0.13148464	0.2363342	-0.041776516	-0.75509363	0.139164	0.65728843	-0.18499388	0.40784797	-0.006604539	0.060869787	-0.040088855	-0.05718451	-0.33398408	0.038882922	-0.169807	-0.058799967	-0.6896185	-0.5603045	0.32564586	0.4290853	0.13003235	-0.62391156
-0.33381033	-0.3956213	-0.416161	-0.14077458	0.9217623	-0.12052215	-0.14581825	-0.21672764	0.20427048	0.0890402	0.3889627	-0.0071850168	-0.24646392	0.020279167	0.07825255	0.58225983	0.14774875	-0.27985469	-0.0184467	-0.23474789	-0.20992406	-0.023563527	0.26064292	-0.7415548	-0.037789393	0.022484606	-0.21273765	0.87729955	0.164292	-0.10485611	0.21801804	-0.31799945	0.4868339	0.19734211	-0.19281696	0.63073397	-0.3395435	0.017345892	-0.12343679	-0.047011554	0.063297786	0.22743823	0.10326533	0.09574181	-0.28325766	-0.31356296	0.33865857	0.43502876	0.25926638	-0.6272765
-0.23421791	-0.3595357	-0.51888156	-0.025861386	0.6575975	0.314982	-0.08482743	-0.01830183	0.35364866	-0.02604475	0.5469565	0.0057252343	0.3188009	0.16164218	0.06411335	0.12856826	0.1007545	-0.58819866	0.16355564	-0.7946497	-0.26435474	0.1087522	-0.09261616	-0.45820224	0.044373557	0.08694532	-0.33004922	0.2750683	0.34573776	-0.34260723	-0.26984972	-0.3526146	0.5060589	0.21396345	0.25843844	0.765006	-0.3174538	0.2925454	0.0018801932	-0.30812275	0.17026995	0.41741905	0.1563372	0.2426133	-0.60833114	-0.5131599	0.4223772	-0.0143702375	-0.07544324	-0.73053753
-0.54636854	-0.32774782	-0.16090505	-0.13627379	1.2115818	-0.23400359	0.023697685	0.121571474	0.20760106	-0.09080461	0.4762817	-0.09265176	-0.09254835	0.013160974	0.13713318	0.37680757	0.061380774	-0.44163567	-0.007559268	-0.5961929	-0.32665718	0.31219843	0.04507333	-0.5753939	-0.22866736	-0.462723	-0.1180398	1.2784275	0.39721432	-0.1597523	-0.13664444	-0.80659187	-0.20895225	0.25556257	-0.22072132	0.7066693	-0.22588243	0.5455953	-0.41661713	-0.17219707	-0.2824505	0.7060952	-0.20852444	0.61601245	-0.32607353	-0.23726353	0.50126016	0.28592724	0.03901649	-0.6595431
-0.50806034	-0.42351255	-0.1964567	0.3826622	0.42085588	0.2805996	-0.73211694	-0.3481631	0.40732655	-0.35540685	0.4156957	0.0047538215	-0.3515333	0.37292063	-0.35332263	0.3159003	0.20605984	-0.41894612	0.25649732	-0.36384824	-0.13812794	0.16986303	0.1413336	0.19926615	-0.36356157	-0.5076776	-0.5386057	0.7555714	-0.37963954	-0.46789438	0.18404171	-0.45190713	0.20036052	0.6424541	-0.24211025	0.19702746	-0.20596866	-0.52528405	-0.24711743	-0.18603007	-0.4863082	0.42676607	-0.27862003	0.014002859	-0.47498053	-0.376625	0.28460604	0.19748968	0.46836463	-0.61730516
-0.37701663	-0.20141707	-0.08902546	0.043075748	0.7748329	0.117666684	-0.18270096	-0.18691245	0.09135745	-0.31806922	0.3422416	0.22061545	-0.28607997	0.29821742	0.10357694	0.31623417	0.48412275	-0.34853622	0.2692804	-0.3345887	-0.3956789	-0.16866621	-0.011850315	-0.28620616	0.04659562	-0.31668654	-0.28046834	0.21039604	0.18458216	-0.23206359	0.28837225	-0.4872228	0.19440117	0.3109962	-0.4072454	0.55232555	-0.35138467	0.5497051	-0.091451064	-0.4115942	-0.22109623	0.46352094	0.006889782	0.4001592	-0.5959731	-0.054059967	0.1460552	0.074554786	0.39532304	-0.12704489
-0.34014702	-0.27244973	-0.15892114	-0.18563649	1.0621908	0.052872144	-0.14465146	-0.36708322	0.23818257	0.1593447	0.61932975	-0.22510791	0.27805203	0.28270584	0.082098655	0.14940672	0.062463053	-0.69016826	0.06428564	-0.25295475	-0.6441851	0.29653198	0.0094778575	-0.5613205	0.3705656	-0.40641737	-0.46260604	1.0009009	0.2494769	-0.11438888	-0.31209075	-0.5031176	0.55937934	0.49657643	-0.12271334	0.49336913	-0.43660408	-0.05896441	-0.23700252	-0.08956245	-0.30509445	0.4364265	-0.13459508	0.07377374	-0.60150254	-0.35803694	0.52160585	0.3945666	0.048250843	-0.4525546
-0.24272084	-0.09605688	-0.007831003	-0.13014501	1.1665604	0.2952857	-0.059510857	-0.18218182	0.22702941	0.10734968	0.45903376	-0.25691792	0.18078083	0.36736947	0.020582844	0.22082712	0.22965889	-0.44979146	0.12842572	-0.48003387	-0.3237603	0.025615117	0.023849446	-0.33859172	0.40753955	-0.42225805	-0.5405798	1.019084	0.2327578	-0.26333165	-0.21737148	-0.15683833	0.49468786	0.45567477	-0.3073566	0.7611989	-0.46890235	0.1655267	-0.3076624	-0.011710643	-0.44734818	0.7937998	0.3116766	-0.03505774	-0.30237067	-0.49173492	0.53832054	0.5589627	0.58201057	-0.7573443
-0.67046976	-0.4093251	-0.30045706	-0.062545024	0.7861547	0.113877535	-0.6908834	-0.08853475	0.34024438	0.53613955	0.39965016	0.019129701	0.12621103	-0.057806008	0.048758037	0.4365032	0.16939692	-0.58933175	-0.07541758	-0.31501603	-0.4499038	0.087905996	-0.08588228	-0.6635014	0.25918028	-0.12443957	-0.31625837	0.8806935	0.14822999	-0.15820229	0.025670972	-0.39208192	0.60883576	0.5063677	-0.15715928	0.5138024	-0.57380706	-0.36514083	0.26325032	-0.124884605	-0.0392873	-0.04756112	-0.028814202	-0.023987208	-0.6682792	-0.25222668	0.3566456	0.25198036	0.32412517	-0.72262365
-0.5289716	-0.58252144	0.18205759	0.04399922	0.23316142	-0.11355072	-0.14354971	0.16294259	0.48466295	-0.88884526	0.67530507	-0.3543887	-0.34766635	0.45560122	0.33310956	-0.0142738195	0.34549272	-0.2600558	-0.24328606	-0.7158415	-0.120693445	-0.20706502	0.024963206	-0.5279583	-0.4806078	-0.18372998	-0.3899917	0.3266099	-0.35202938	0.06631244	-0.20770234	-0.85601324	0.56949145	0.81621724	0.27407455	0.31417036	-0.46854255	0.057237446	-0.10580266	-0.6545416	-0.12410521	0.45096603	0.106054835	0.45809934	-0.12862404	-0.0007932536	0.14895405	-0.33084127	0.919703	-0.86942893
-0.16864204	-0.41199112	-0.18649273	-0.007934467	0.2754417	0.41279265	-0.45776266	0.17863151	0.23925583	-0.9895265	0.7393106	-0.48829588	-0.6585116	0.6998217	0.165097	-0.1901223	0.50355273	-0.63557154	-0.12719199	-0.65706164	0.039298926	-0.6502707	-0.0020064672	-0.6171471	-0.4740348	-0.5145549	-0.32370928	0.15242651	-0.8000082	0.48887315	-0.16175699	-0.6106676	0.51873624	0.5958429	0.0243773	0.43917236	-0.2814867	0.099044636	-0.025907204	-0.24095531	-0.37089968	0.7418331	0.05041242	0.25446326	-0.09747671	-0.20260973	-0.07496699	-0.4582357	0.70714074	-0.7830396
0.23958385	-0.38893482	-0.9362732	-0.10867542	0.7783809	0.1925933	0.3039699	0.5087095	0.15077163	-0.10165579	0.5180685	0.1349151	-1.0667578	-0.11738484	-0.177456	-0.2004317	0.5088135	-0.9040064	0.43416092	-0.8167845	-0.1896391	-0.9014562	0.14046258	-0.39742973	-0.5074995	-0.0086558275	-0.7726962	0.3124546	-0.73151	0.015370414	0.20436522	-0.6841516	0.45515615	0.10837078	0.32421917	-0.09550316	-0.27920175	-0.20408511	0.31107455	-0.6434425	-0.12365272	0.50467676	0.18429115	0.2713352	-0.15329227	-0.2353428	0.11756028	0.016173309	0.3100454	-0.9583595
-0.24148306	-0.43393978	-0.019873844	-0.36707425	0.2417284	0.27792987	-0.24825032	-0.21524249	0.40817028	-0.011737811	0.46365434	0.37854537	-0.15935096	-0.034131233	0.1527842	0.02909381	0.0698576	-0.48512828	-0.12515882	-0.5536517	-0.12092391	-0.35913202	0.1277524	-0.4168993	0.18111849	-0.3448836	-0.28849	0.14497158	-0.42532244	-0.39385337	0.067785576	-0.50342435	0.11808373	0.47882354	0.070624664	0.45880386	-0.25504887	-0.026493993	-0.20149548	-0.1254291	-0.050173756	0.5548274	0.10983088	0.016759131	-0.37346023	-0.3204822	0.61606807	0.08405093	0.47194886	-0.59321785
-0.6261681	-0.037991732	-0.26032555	-0.2895756	0.6414365	0.066907175	-0.4643748	0.038038142	0.614365	-0.19232655	0.61667204	-0.04955632	-0.0032612092	-0.04042253	0.30964327	0.29992378	0.49670506	-0.38412005	0.01040306	-0.52180856	-0.16694114	0.16086583	-0.11235962	-0.40973422	-0.035113886	-0.32220444	-0.30700955	0.5842065	-0.38477552	0.15325111	-0.085981905	-0.4475089	0.7137592	0.7050137	-0.30519983	0.8318671	-0.6593723	-0.1819166	-0.07751601	0.16322654	-0.23642483	0.30945453	-0.5308812	0.19027197	-1.0004154	-0.36118248	0.2661133	0.5492494	0.08365311	-0.6730635
