1.1580356	-0.9447288	-0.9518556	-0.012739756	1.0285071	-0.29164585	1.5543664	0.70723295	-0.5018028	1.121123	0.25766316	0.36314413	1.1155192	0.8571873	-1.016425	-1.1963812	0.81417376	0.5425403	-0.7762236	-0.9868854
0.9915225	-1.05276	-0.9040206	-0.09856078	0.95986104	-0.3095492	1.4490739	0.5633047	-0.37509343	1.2523078	0.37440163	0.5139305	1.0889783	0.89367276	-1.0303626	-1.2177612	0.6765829	0.4087149	-0.7761386	-1.0410933
0.9441945	-0.5988314	-0.984991	0.40878087	0.8568127	-0.20968778	1.180724	0.91091835	-0.97585726	1.0309216	0.6977988	0.40164098	0.66275376	0.36711892	-0.25009185	-0.800524	0.83161795	0.25504172	-1.3986712	-0.35756496
0.83040506	-0.900338	-0.93194187	0.14907524	1.1735048	0.07434591	1.1740137	0.56670916	-0.4326132	0.9890156	0.4504439	0.5298558	0.7163276	0.76030236	-0.33763662	-0.88303626	0.971293	0.40224162	-0.823261	-0.69140387
1.1102304	-1.247045	-0.96067286	0.15127993	1.180539	-0.24589013	1.3139746	0.6979887	-0.42367724	1.0396369	0.23836051	0.31153327	0.9479293	0.62400484	-1.2356788	-1.0335065	0.8682472	0.3734927	-1.1059282	-1.2176929
1.0080049	-0.94711286	-1.4399283	0.045216672	1.0827185	0.29145774	1.0689601	0.7572113	-0.8494181	1.0536546	0.15799733	0.42040232	0.9403817	0.85964894	-0.75482213	-1.186283	0.76559126	0.2176535	-1.2240983	-0.77903026
1.2131934	-0.4551781	-0.79810363	-0.089804955	1.0076711	-0.64521927	1.4968516	0.8280336	-0.86196417	1.6406353	0.12779957	0.54030144	0.2103294	1.7191203	-0.65219337	-1.3512151	0.6770413	-0.12866408	-1.5648309	-0.30592334
1.1787809	-0.37300062	-0.51324666	-0.182806	1.2421455	-0.6730312	1.6776048	0.59163165	-0.59140456	1.5731863	0.07388617	0.5191057	0.36339277	1.7767831	-0.60248685	-1.5819163	0.53082216	0.013746512	-1.349498	-0.23813151
1.2223319	-0.74583924	-0.7405186	-0.13096303	0.9157478	-0.28725973	1.4290982	0.3034704	0.061976362	1.0416499	0.052829795	0.53563255	1.1295449	1.4998009	-0.8502982	-1.6625216	0.507476	0.033138525	-0.872375	-0.8500226
0.9321926	-0.84573317	-0.8089492	-0.01593024	1.0121611	-0.21335194	1.1288689	0.6578455	-0.36565235	0.9775576	0.40206552	0.43235978	1.0406103	0.9771454	-0.2580746	-1.4312838	0.7541803	0.042560812	-0.69715154	-0.7496607
1.0121113	-0.66630244	-1.0728775	0.2119582	0.821126	-0.22171818	1.2060722	0.41065112	-0.70829123	1.247228	0.28041998	0.6106106	0.70677376	0.8475335	-0.34447545	-1.4179946	0.7064957	0.2706778	-1.1616385	-0.6733734
0.7182188	-0.8963278	-0.9217292	0.53481877	0.8163028	0.26816043	0.8510122	0.63264066	-1.1547977	0.62331843	0.705468	0.07469543	0.32804355	0.36644736	-0.44034463	-0.38340864	0.83018374	0.19701329	-1.3029611	-0.041137677
0.5635667	-1.1523676	-0.67882705	0.42473608	0.76255995	0.0370951	0.6321885	0.6379222	-0.6782493	0.95782524	0.7524526	0.28463003	0.5371314	0.39926124	-0.60938376	-0.3532957	0.9465495	-0.15259956	-1.330149	-0.3933015
1.0152274	-1.0186349	-0.90434206	0.38855523	1.0395048	-0.22355182	0.6009494	1.0828528	-0.16876532	1.1047156	0.8690603	0.37551668	0.78459126	0.4323335	-0.87430155	-0.3986202	1.1212536	-0.073782675	-0.86618215	-0.96753305
0.6870042	-0.77891135	-0.770677	-0.018588344	0.9807589	-0.052859385	1.0525845	0.43173432	-0.77465403	1.0236717	0.47119334	0.4843956	0.8966016	0.8385148	-0.41390753	-0.99241453	0.77745783	0.16541792	-1.1137174	-0.68186593
0.86983746	-0.7567364	-0.6479322	-0.16062354	1.1676793	-0.34350038	1.4196206	0.21674599	-0.37418967	1.3949794	0.35002086	0.4986356	1.0177333	1.1915171	-0.7355505	-1.5840453	0.58085847	0.22290012	-1.2679387	-0.521517
0.85278124	-0.9082522	-0.98683995	-0.071104504	1.3557559	0.059949983	0.73295766	0.82820225	-0.5209474	1.3255516	0.40734607	0.45857516	1.227705	0.69304824	-1.0786438	-0.67801857	0.90735215	0.037458956	-1.1637225	-1.1599082
0.577217	-0.46971518	-0.7067697	0.06085863	0.60083497	-0.41851154	0.83282906	0.5942466	-0.27534446	0.6719906	0.6541307	0.5425207	0.8787316	0.47854975	-0.56701845	-1.1175363	0.87602556	-0.027728792	-0.7699357	-0.103362955
0.82974744	-1.0085295	-0.94276226	-0.09371941	0.95627385	-0.107035086	1.2366283	0.41753444	-0.58436	1.30903	0.37973726	0.40310678	0.96418154	0.7610845	-0.7359064	-1.4579911	0.8355141	0.1606916	-1.2652028	-0.64768463
0.907976	-1.1843005	-0.91726005	-0.007843475	1.1282091	-0.31675166	0.5959873	0.6078562	-0.24824907	1.3547002	0.6074423	0.4214799	1.1873314	0.17517151	-1.0764225	-0.47778565	0.96972966	0.08436268	-1.0315512	-0.99381864
0.6425699	-0.87605095	-0.7824564	0.09853376	0.8740845	0.05423766	0.9936324	0.7775983	-0.6538875	0.93668634	0.3066646	0.3766128	1.2002172	0.82442063	-0.26362756	-1.4356416	0.7677789	0.0119552035	-0.9913571	-0.54963946
0.48208144	-0.85492367	-0.6644508	-0.19037631	1.1601095	-0.32427344	0.9910566	0.40400568	-0.80943745	1.3466145	0.53750414	0.3791324	0.97690374	0.4664621	-0.5891126	-1.1016166	0.7810866	-0.21815151	-1.1983075	-0.41873616
0.3194319	-1.3433393	-0.600015	-0.49852243	1.2563748	-0.23247354	1.1907545	0.33344668	-1.0155872	1.0941104	0.835735	0.38365787	0.9615902	0.5575153	-0.50835335	-1.2140559	0.8714058	-0.20306745	-1.1150293	-0.7050548
-0.120705634	-1.4915141	-0.74240214	-0.86651677	0.7767023	-0.9072381	0.95824003	-0.4112836	-1.1169271	1.6847525	1.3441467	0.8336911	0.36314538	0.32186848	-0.40827313	-0.66932166	1.0546279	-0.32912973	-0.86579	0.43083456
0.16556707	-1.4009964	-0.41996336	-0.014042895	0.5651061	-0.33738828	0.7579096	-0.087911196	-0.52981585	1.2105079	1.1232377	0.32920164	0.27551752	0.29256046	-0.16601372	-1.0291686	0.8749339	0.1563457	-1.3591497	-0.24367411
0.5974098	-0.7110433	-0.94978607	0.06582064	1.085694	0.1334552	1.1202915	0.76067096	-0.9039212	1.1748627	0.112461634	0.45392725	1.0986876	0.9411926	-0.44395462	-1.3033377	0.8996285	-0.07117997	-1.4895993	-0.49565923
0.41049007	-0.9504217	-0.7101659	-0.29284754	0.9007465	-0.15781885	0.8335971	0.0130450865	-0.56804883	1.2770194	0.36052552	0.77553004	0.9639489	0.83772707	-0.52839845	-0.92861104	0.5121384	-0.05427713	-0.6484849	-0.5225801
0.3087289	-0.8409443	-0.37276536	-0.12959228	0.7828217	-0.08009714	0.5185538	0.52419615	-0.25858995	1.0142162	0.5211614	0.8322321	1.0878124	0.57701683	-0.6699946	-0.41196656	0.385604	0.2137145	-0.6111038	-0.52544194
0.50024056	-0.71309215	-0.3816426	-0.13559388	0.645658	-0.4542653	0.7104812	0.4926661	-0.1906522	0.9481714	0.5747138	0.9174709	1.1357665	0.600605	-0.73991495	-0.6025858	0.5504381	0.2226443	-0.4981503	-0.31816706
0.8233283	-0.6161027	-0.85512877	0.28157145	0.8172895	-0.29605308	0.98333055	0.7801717	-0.6507857	0.91846025	0.8399888	0.3005719	0.94130015	0.41396624	-0.17747879	-0.97595924	0.9254447	0.0030604447	-0.93820405	-0.746053
0.7875577	-0.91796356	-0.89363456	-0.09554355	0.82526743	-0.10103543	1.2872912	0.18824108	-0.6193985	1.3425666	0.36099836	0.5291843	1.2264575	0.46698707	-0.5300308	-1.3307287	0.6564876	0.3766917	-1.0442606	-0.76149374
0.44143483	-0.97987044	-0.808815	0.03587005	0.38830698	-0.12869264	0.7067174	0.31112182	-0.8989324	1.2248262	1.1595576	0.47513804	0.38808075	0.3641773	-0.049388472	-0.6692608	1.000905	0.44639182	-1.2427155	-0.22451948
0.35135922	-1.0474042	-0.44580704	0.07665067	0.54148746	-0.39445537	0.6715297	0.041400313	-0.4702709	0.71243745	0.95101935	0.3420881	0.38384885	0.21742404	-0.37778065	-0.93448573	0.7050731	-0.11199951	-1.4948089	-0.26655695
0.61276567	-0.6956235	-0.8315389	0.26282653	0.77733123	0.07467274	0.7399745	1.0625821	-0.6576239	0.8921677	0.8325077	0.45102167	0.9783025	0.85856724	-0.1222973	-0.8813499	0.7838569	0.0128242895	-1.0251083	-0.52351046
0.48890442	-0.6292977	-0.8003416	-0.19951275	1.207689	0.08192023	1.2659224	0.9752645	-0.7301922	1.193316	0.3237042	0.47212842	1.3719165	1.3485359	-0.6715401	-1.6597972	0.7964255	-0.15113246	-1.1461831	-0.4081049
0.9753859	-1.2474989	-0.28959373	-0.37052208	0.6786991	-0.24556643	2.1745276	0.6145541	0.5811093	0.84304416	0.19114803	0.31077173	1.8531169	1.3466383	-1.0085868	-2.168066	0.37767598	0.34412736	-0.46582314	-1.0001321
1.2471628	-0.880637	-1.3187077	0.13106182	1.1967465	-0.43500888	1.2033001	0.8782634	-1.1607103	1.4736674	-0.5639427	0.9226361	0.44251162	2.488525	-1.103475	-1.3897867	0.6546604	-0.06301555	-1.4267248	-0.609832
1.0553932	-1.076772	-1.1388912	0.114629835	1.0642883	-0.19529985	1.1098804	0.45485657	-0.7314185	1.3784163	-0.2068373	0.79199284	1.2609516	1.4153858	-0.6719088	-1.4610431	0.5738187	0.026522344	-1.0864458	-1.0584612
0.94056237	-0.9239311	-0.998223	0.46002704	1.3559697	-0.548261	0.85038966	0.7755453	-0.29209155	1.0979042	-0.0027640495	1.0061321	0.5194839	0.93635035	-1.0122207	-0.6955417	1.0217592	0.07538293	-0.72033066	-0.99189365
-0.07212819	-1.4893435	-0.7983188	-0.93015015	0.36193925	-1.1534642	0.6517562	-0.31382307	-0.9137641	1.6315	1.2576951	0.5291877	0.14903776	0.33149153	-0.624525	-0.8324473	1.0823988	-0.24304278	-0.983211	0.4067996
-0.26746306	-1.1092058	-0.6912709	-0.66185874	0.04601928	-1.1771487	0.43452573	-0.21874896	-0.5826671	1.5497645	1.0761604	1.133182	-0.23130582	0.25569424	-0.35966942	-0.6882061	1.0479146	0.32418987	-0.82863766	0.54723394
0.111570835	-0.6242882	-0.6105764	0.028239332	0.07665926	-0.539688	0.80942214	0.36779156	-0.94594157	1.0554351	1.101346	0.5790394	0.12055561	0.11987889	0.15795887	-1.0695053	1.0182548	0.1164727	-1.0023334	0.022093788
-0.048363265	-1.5500867	-0.66081345	-0.7409347	0.16701543	-0.7037576	0.6016796	0.15067595	-0.21717493	1.9178252	1.4572331	0.98368007	0.40120223	0.16149326	-0.40988994	-1.0025561	1.1468455	0.19971487	-0.9902878	0.41242018
0.35250908	-0.9180147	-0.63837874	-0.32601008	0.8471023	-0.40984738	1.1659015	-0.00047958503	-0.8697592	1.1927282	0.77041715	0.5533158	0.95217484	0.48981103	-0.603471	-0.9671086	0.80717295	-0.051306404	-1.0538555	-0.550696
0.58020043	-0.68738306	-0.5273904	0.029260885	1.1574535	-0.19980396	0.96377033	0.5526485	-0.53436565	1.03943	0.67662585	0.21199638	1.1382874	0.91895956	-0.55197895	-1.2683761	0.5003552	0.014911697	-0.7121572	-0.2189463
0.40948144	-0.8266552	-0.37750325	0.3786212	0.55053467	-0.33403477	0.6617034	0.7224336	-0.65554416	0.7089864	0.7651476	0.22608528	0.6632762	0.36855695	-0.28094247	-0.9010533	0.7333743	0.006222462	-1.0517161	-0.3329886
0.31491405	-0.7658729	-0.56420046	-0.054934364	0.79554194	-0.49307168	0.9383031	0.21245058	-0.4697127	1.1549463	0.5561615	0.7436119	0.656776	0.32231343	-0.5608123	-0.85276544	0.65959376	-0.1223887	-0.53828424	-0.13891493
0.35337406	-1.3423865	-0.8170302	-0.069505736	0.6573337	-0.28116557	0.79221237	0.11092309	-0.51433897	1.133727	0.6512153	0.5018391	0.5220313	0.47880366	-0.52323335	-0.61892945	1.0732574	0.39363113	-0.7273583	-0.216801
0.121094756	-0.78719056	-0.57994235	-0.6730911	0.73295534	-0.53307444	0.75347275	-0.29646143	-0.50197995	1.2155172	1.1017498	0.55949926	0.249697	0.14157541	-0.20705979	-0.7210623	0.84407747	-0.15749031	-0.39906305	0.25897136
0.29291078	-1.0947758	-0.5725925	-0.050579645	0.61423266	-0.722174	0.79332256	-0.16946533	-0.47909182	1.3993133	0.9004968	0.55448276	0.58345383	0.17056952	-0.34583884	-0.7107338	0.81155115	0.3315114	-1.0071566	0.20802248
0.1129146	-0.69730395	-0.22191782	0.17258082	0.15548067	-0.51073396	0.7600243	0.008190011	-0.553199	0.6568389	0.7522244	0.7722559	0.020957254	0.17264193	0.045977984	-1.2321988	0.90302837	0.30577973	-1.2422417	-0.26565626
0.5015693	-1.041625	-0.61979455	0.56850785	0.35796008	-0.33140576	0.7996553	0.55112475	-1.0111581	0.7476345	1.2752688	-0.09163522	0.41110954	0.041482113	0.21639213	-1.000707	0.88207096	0.5101877	-1.2422726	-0.20211539
0.64714247	-0.88072586	-0.7494837	-0.025891941	0.79952157	-0.23267378	0.96658933	0.55910766	-0.32499397	0.79741335	0.26019344	0.4704057	0.93731946	0.6474936	-0.847518	-1.1581792	0.66093016	0.23191445	-0.90409386	-0.54723006
0.32839325	-0.5853945	-0.8736495	-0.33576995	0.4048719	-0.41711056	0.5134488	-0.023080342	-0.51797307	0.83482367	0.81228936	0.57455075	0.2713344	0.58654416	-0.22589344	-0.5552308	0.68756574	0.050019268	-0.24914569	-0.019817794
0.11467474	-1.1637485	-0.41190633	-0.49317178	0.20730497	-1.1898309	0.5451884	-0.26277527	-0.55362946	1.2663642	1.2727232	0.7621968	0.30360308	0.14470653	-0.19791809	-0.7551422	0.9385998	0.21401925	-0.71478957	0.598324
0.5003382	-0.8914562	-0.6463866	-0.14412785	0.6288376	-0.3368176	0.96888447	0.23383039	-0.6296259	0.9158747	0.72041434	0.53069526	0.74128044	0.45919472	-0.033800945	-1.1955848	0.9189972	0.11251504	-0.7318502	-0.24008082
0.714371	-0.7882832	-0.80517155	-0.050229773	0.72807586	0.11134	0.897594	0.7278307	-0.42230475	0.72760034	0.41965705	0.2959712	0.93011016	0.7844302	-0.41343832	-1.1219234	0.6659952	0.25860456	-0.5788276	-0.64258397
0.8353073	-0.7840871	-0.8299183	0.3235146	0.70527846	-0.34263945	0.86607456	0.7743916	-0.54392654	0.8187425	0.8922973	0.498175	0.7660837	0.4543314	-0.13148805	-0.69465214	0.9465006	-0.14396206	-0.6099044	-0.30436605
0.17664206	-0.4419131	-0.69045365	0.023991713	0.2635735	-0.64492565	0.46831614	0.45951694	-0.4497272	0.81528074	0.61035514	0.7331081	0.45787102	0.5261905	-0.2394725	-1.0519828	0.6922038	-0.18420504	-0.6503921	0.5896615
0.56670994	-0.19751976	-0.8996609	0.03984708	0.029547164	-0.46524137	0.79696554	0.77798575	-1.2072114	0.5655304	0.9294543	0.6571007	0.38026178	0.21600673	-0.37443677	-0.7289773	0.98402184	0.061308313	-0.97487754	0.12412885
0.38511407	-0.98537076	-0.9828175	0.71633756	0.7365983	-0.86502635	0.9381279	1.3622844	-1.0494866	0.9192386	0.1069063	-0.295062	0.59299684	1.0821947	0.23392361	-0.49062973	0.39791918	-0.3000567	-1.5937176	-0.06740919
0.30352163	-0.60166866	-0.93785673	-0.20996821	0.034719653	-0.5671822	1.0663968	0.09049848	-1.2337607	-0.08028665	0.9671988	0.5299272	0.8149699	0.9091901	0.24650809	-0.9410097	0.27203012	-0.11057007	-1.2210308	0.043932807
0.43296516	-0.3709598	-1.1939329	-0.3157248	-0.32131678	-1.0668226	0.5327467	0.4009538	-0.794561	0.20295681	1.6107285	0.20287398	0.67703325	0.6786971	-0.36367643	-1.3190607	0.8407556	0.0066714585	-2.1664193	0.2964161
0.263147	-0.8955328	-0.47217488	0.05049996	0.81738687	-0.3042001	0.74296516	1.2726531	-0.63691443	0.42924476	0.81729585	0.091270395	0.6250272	1.0471256	-0.92310077	-1.429379	0.9221933	-0.0878012	-1.6799624	0.45961097
0.22451387	-0.75625116	-0.84556186	-0.11078028	0.3345667	-0.61989737	0.6086856	1.2752496	-0.4623423	0.25822788	1.0003572	0.16985425	0.5008395	0.8095856	-1.0797312	-1.6285372	0.95090204	0.23566045	-2.0651696	0.9631152
0.326382	-0.71622294	-0.44928306	0.1532511	0.86037326	-0.27086613	0.7364726	1.1614716	-0.77141666	0.27557543	0.816427	0.083478585	0.64969826	0.76564896	-0.98539066	-1.5630546	0.91595405	0.3494645	-1.653248	0.46561408
-0.03302961	-1.150771	-0.48409256	-0.16506006	1.1551973	-0.52047044	0.7131567	0.37419957	-0.5095163	1.2898136	0.85671955	0.22005051	0.43581778	0.49187732	-0.8374087	-1.268198	0.97646695	0.0009047694	-1.4624463	0.38456666
0.3845077	-0.99560267	-0.58147466	-0.04716091	0.9244199	-0.21260384	0.82124156	0.552494	-0.88308644	0.7122304	0.9486961	0.2446906	0.68137485	0.75502247	-0.7475001	-1.1073502	0.68559927	0.078617424	-1.297538	0.123809904
0.128367	-1.1196008	-0.46906418	0.29872128	0.61685294	-0.49918348	1.4937358	0.3238859	-0.9325348	0.46644148	0.74482775	0.41559577	0.34644043	0.25214708	-0.39369717	-1.1550747	0.8048815	0.25537768	-2.0119708	-0.3196482
0.5437665	-1.1643394	-0.3002365	-0.08587093	-0.20610423	-0.5134473	1.0313656	0.53048515	-0.7512966	0.19256115	0.92013514	0.22565047	0.7430723	0.5638423	-0.33810872	-1.4513751	0.97949946	-0.15105246	-1.4267569	-0.026267301
0.1359006	-0.37617612	-0.22211555	0.3823874	0.22317854	-0.5852619	1.4363378	0.6272438	-0.56325907	0.16128439	0.04796781	0.44158006	0.82686096	0.4189935	-0.96355665	-1.4790199	0.9463998	-0.15912771	-0.9746161	0.0503771
0.21712914	-1.1937941	0.07454537	0.37042722	0.30015013	-0.1975385	0.9948994	0.18703434	-0.35989898	0.5610122	0.75435615	0.6254222	0.17445414	0.0027519611	-0.4107089	-1.3846606	0.98130447	0.06393704	-1.7182186	-0.1492639
0.8158992	-0.4376791	-0.37476188	0.31193566	-0.20333657	-0.583184	1.1380631	0.3313863	-1.6085604	-0.009042073	0.55831414	0.17906247	1.0261585	0.9798985	-0.37188894	-1.4655279	1.1391767	0.42895594	-1.1824967	-0.5890171
0.55529094	-1.0214223	-0.565893	0.17872116	0.59178585	-1.2596611	0.47807193	0.2347687	-0.6581137	0.7432747	0.8122355	0.010445495	0.9540563	0.5587043	-0.9682432	-0.61770546	0.8632607	0.00519848	-1.2190168	0.48581555
0.14151783	0.10964704	-1.1815407	0.026361013	0.5375375	-0.51770705	0.8560357	0.07125974	-0.8396628	0.599353	0.96712595	0.8308363	0.45585692	0.6951194	-1.1854703	-0.7378404	0.8699235	0.35191366	-0.93968564	-0.3232365
0.6774463	-0.7653558	-0.5625423	-0.089495175	0.18923502	-0.65258914	0.9408083	0.49317768	-0.48170072	0.28748667	0.64894646	0.5233905	0.92557657	0.29287127	-0.8721409	-1.0216688	0.7473502	0.16484356	-1.1599624	0.008636438
-0.2037445	-1.2305493	-0.7552569	-0.4740916	0.6018992	0.5898253	-0.77122015	-0.6328386	-0.99430245	0.8551183	-0.72800744	-0.08816722	0.82661366	1.1145933	0.5244201	-0.3929335	-1.6007426	-0.5124185	-1.2169019	-0.39488482
-0.25274456	-0.8665654	-0.89305484	-0.73517865	0.5751144	0.659445	-0.5740395	-0.45653215	-1.0281987	0.75325155	-0.60251206	0.17036258	0.8887716	0.9253812	0.09692635	-0.90774745	-0.7057073	-0.73815876	-0.74683416	-0.5118472
0.062016744	-1.3408026	-0.45893368	-0.90766966	0.784973	0.6788386	-0.85944635	-0.4777348	-1.1079613	0.42489487	-0.47651574	0.201137	1.1052463	1.1230439	0.12731908	-0.89858097	-1.1096333	-0.6710775	-0.6935919	-0.25499848
-0.014418237	-1.0070274	-0.7077837	-0.73719144	0.5088962	0.67330277	-0.6504954	-0.38632163	-1.0459647	0.5699157	-0.2924068	-0.074439526	0.7180365	0.9161268	0.55343616	-0.81984687	-0.8904117	-0.46370602	-0.78932357	-0.2149711
0.02921178	-1.0711093	-0.7224322	-0.8377649	0.88047665	0.96677214	-0.80040824	-0.49400753	-1.1116208	0.85537964	-0.87970346	0.5079745	1.2524554	1.3268952	0.025961455	-1.003876	-0.9623101	-0.811296	-1.0435536	-0.32634172
-0.092128485	-0.8859741	-0.8498862	-0.6134818	0.68062276	0.8264253	-0.7427553	-0.29913807	-0.8245856	0.75458723	-0.8036215	0.17781308	1.0524338	0.95977604	0.41826424	-0.7557738	-0.9164164	-0.6214903	-0.9894785	-0.5552315
-0.050302614	-0.98228157	-0.6055999	-0.6593938	0.53992414	0.8435876	-0.671831	-0.5200585	-0.6660231	0.6753926	-0.6297154	0.3933753	0.5448095	0.84471184	0.32160255	-0.9719927	-0.58866113	-0.8606356	-0.87071294	-0.7708811
-0.02377773	-0.47769302	-1.0908073	-0.43744162	0.4641876	0.6441825	-0.39913273	-0.25999406	-1.1695833	0.9283434	-0.5319636	-0.14048561	0.5782063	1.1864665	0.5377139	-0.8664955	-1.3156403	-1.3092955	-1.2039752	-0.25096262
-0.1221231	-0.9787771	-0.56737477	-0.32722726	0.44600245	0.6868637	-0.6571842	-0.5322202	-0.9055775	0.8294934	-0.5339827	-0.049150046	0.72160244	0.8852092	0.44117334	-0.7729014	-1.0011966	-0.53886527	-0.9769466	-0.54320043
-0.078357965	-1.2433214	-0.6668351	-0.5790212	0.62563497	0.8174086	-0.6482091	-0.6389353	-0.7669262	1.0025593	-0.7407416	0.4035105	1.0320377	1.0166166	0.5543134	-0.4488533	-1.0487993	-0.23826224	-1.177337	-0.42724642
-0.07346381	-1.3601369	-0.4944228	-0.75870126	0.5153922	0.5263223	-0.8753507	-0.551244	-0.96388036	0.44714868	-0.5610859	-0.0012638924	0.30217245	0.90008056	0.40024808	-0.8639173	-1.3852302	-0.97841305	-1.0477161	-0.8915803
-0.1515947	-0.9000911	-0.69624346	-0.13408262	0.36598682	1.0308887	-0.6185099	-0.36155203	-1.0667518	1.0036232	-1.1184875	0.08360494	0.84269357	1.0096495	0.73652303	-0.5609172	-1.376379	-0.31255543	-1.2273865	-0.35306856
0.23936746	-0.66798156	-1.0023189	-1.0157881	0.79444695	0.65100443	-0.63721806	-0.3244143	-0.69156533	0.8392924	-0.63571584	0.42368147	0.9913072	1.1188087	0.18939212	-1.2150928	-0.48297724	-1.0271457	-0.88716376	-1.0356147
-0.17472608	-0.7524567	-0.7409816	-0.6781656	0.48472852	0.4051709	-0.45492312	-0.4287432	-0.60026175	0.26733145	-0.29425097	0.3438689	0.6752888	0.69057214	0.0449712	-0.85045964	-0.26750582	-0.34934524	-0.57384926	-0.6124892
-0.2403426	-0.87753636	-0.8188269	-0.62548995	0.571446	0.6864551	-0.7493601	-0.76906943	-1.1390384	1.1651223	-0.7074909	0.73986727	0.84326446	1.0115373	0.32204422	-0.32543257	-1.1350807	-0.069866076	-0.958935	-0.21663114
0.038480923	-0.827083	-0.9679967	-0.60330415	0.3892051	0.68183196	-0.77277106	-0.38595384	-0.8305471	0.8962674	-0.49049816	0.037745096	0.6850073	0.9770061	0.19723774	-0.7609939	-1.2019038	-0.7506558	-1.023425	-0.66868937
0.17427061	-0.9331439	-0.72276205	-0.86607575	1.0625032	0.62932503	-0.487945	-0.44927403	-0.69802135	0.5137882	-0.41579065	0.52387506	0.9011533	0.54082716	-0.012800967	-1.0103569	-0.07049842	-0.5725628	-0.60375255	-0.97473824
0.120256945	-0.71344465	-1.0902234	-1.2041199	1.0985713	0.7898667	-0.33488953	-0.6407803	-0.55393195	0.51133215	-0.78232074	0.57647043	0.6870675	0.8680094	-0.0756805	-1.3229426	-0.09410939	-1.6414182	-0.6306	-1.0907813
0.16182467	-1.048657	-0.5561969	-1.3405701	0.74809754	0.87694246	-0.7947064	-0.8171593	-0.294952	0.11887636	-0.55539805	1.0337384	0.8125012	0.6538119	-0.46853542	-1.5121493	0.14448352	-1.4801124	-0.32599097	-0.9445739
0.0023890678	-0.4977553	-0.81786793	-0.9038292	0.9613256	0.82813436	-0.92387855	-0.730023	-0.33412352	0.54701096	-0.8185835	0.8499711	0.93474877	0.8693043	-0.061371267	-0.81467956	-0.30717513	-0.85891813	-0.5556838	-0.7418557
0.12512517	-0.7963161	-0.65081304	-0.7175105	0.85430014	0.75297266	-0.56302154	-0.598565	-0.5584993	0.72600985	-0.9409565	0.57325184	0.9859609	0.95686215	-0.08984097	-0.96595937	-0.7101762	-0.9094365	-0.78272516	-0.7255707
0.3347932	-1.1431224	-0.8085539	-1.138392	1.2130417	0.6843384	-0.84054214	-0.7577729	-0.71173906	-0.14914091	-0.2840239	0.9220687	0.71188676	0.7509538	-0.3315461	-1.5075758	0.26043388	-1.337853	-0.052435394	-1.0795395
0.008334645	-0.7222243	-0.80047	-0.8647562	0.6664743	0.6375465	-0.586127	-0.70186764	-0.9531422	0.75206095	-0.7458993	0.6063922	0.8712895	1.0595062	0.021263897	-0.90656	-1.2115712	-1.1000019	-0.6415861	-0.5860269
-0.13912988	-1.209882	-0.6468493	-0.8184045	0.71307856	0.728702	-0.9359118	-0.72268593	-0.9279045	0.80214006	-0.72252893	0.3632388	1.0209215	0.9746323	0.27808967	-0.80000347	-1.0632225	-0.51296806	-1.0499831	-0.76910466
-0.17326084	-1.5139654	-0.69540197	-0.79505	0.5535528	0.51584643	-1.0242065	-0.3752568	-0.7175722	0.75760746	-0.5846727	-0.34743363	0.11773716	1.454692	0.34400812	-1.107044	-1.0957841	-1.0558242	-0.9562429	-1.0238435
-0.07477336	-0.58511174	-0.5637904	-0.5609494	1.0447924	0.9868196	-0.7380343	0.058578957	-1.7051316	0.29842156	-0.38545126	0.27809894	0.9575102	0.17423092	0.29144672	-1.1573733	-1.4768999	-1.6305435	-1.1717938	-0.9325066
-0.22511546	-1.3498703	-0.7166173	-0.67762226	0.37476346	0.593078	-0.885501	-0.6539043	-0.5701724	0.7927427	-0.8210706	-0.20044616	0.47526798	1.3726766	0.42736107	-0.9150662	-1.1864974	-0.55214375	-1.1728518	-0.82871723
-0.4010776	-1.178978	-0.39630482	-0.6926442	0.53726804	0.5779751	-0.85397625	-0.7600578	-0.86715895	1.0620672	-0.74027157	0.53697014	1.1667663	0.49324974	0.5237982	0.01940797	-1.5960444	0.49537584	-1.1207016	-0.5807883
-0.406558	-1.1987717	-0.40769538	-0.65110874	0.58764595	0.6742192	-1.0470014	-0.71416986	-0.94478196	1.0370597	-0.8609786	0.5274591	1.3216069	0.67671824	0.4574361	0.07126758	-1.5118185	0.38411343	-0.82561713	-0.09195628
-0.27775383	-1.5441078	-0.6096911	-0.39606318	0.5599806	0.7195035	-0.783225	-0.49505708	-0.7243914	0.89802057	-0.8756071	0.297893	1.6896154	0.9339461	0.59375125	-0.0988252	-1.4281889	0.21750909	-0.97838634	0.12370886
-0.25609997	-1.2661457	-0.6416463	-0.19948883	0.56067777	0.86763585	-0.53520685	-0.6226021	-1.0010287	1.0838503	-1.0421926	0.35353777	1.5939181	1.233377	0.67027783	-0.24938679	-1.478678	-0.0738179	-1.0822297	-0.07108564
-0.12011971	-0.7744456	-1.0655137	-0.055990096	0.1931851	0.7303823	-0.53524005	-0.76290584	-0.59850186	1.2305933	-0.53571975	0.41583312	1.2402992	1.3210789	0.5252193	-0.8329247	-1.4362676	-1.2719932	-1.081292	-0.46927437
